nice: cannot set niceness: Permission denied
Precompiling packages...
    421.6 ms  ✓ CommonSolve
    424.2 ms  ✓ Reexport
    590.9 ms  ✓ ConstructionBase
    510.8 ms  ✓ StaticArraysCore
    644.3 ms  ✓ Statistics
   1296.1 ms  ✓ IrrationalConstants
    917.2 ms  ✓ SuiteSparse_jll
    475.7 ms  ✓ IfElse
    760.5 ms  ✓ EnzymeCore
    532.7 ms  ✓ ManualMemory
    481.7 ms  ✓ CommonWorldInvalidations
    731.5 ms  ✓ SciMLPublic
    461.6 ms  ✓ Future
    445.1 ms  ✓ FastPower
    457.6 ms  ✓ CompositionsBase
    545.1 ms  ✓ InverseFunctions
    475.6 ms  ✓ MuladdMacro
    478.4 ms  ✓ EnumX
    739.8 ms  ✓ OpenLibm_jll
   2013.7 ms  ✓ ExproniconLite
    498.5 ms  ✓ ExprTools
    509.3 ms  ✓ ConcreteStructs
   1200.7 ms  ✓ FillArrays
   4374.8 ms  ✓ MacroTools
    815.1 ms  ✓ OrderedCollections
    778.8 ms  ✓ ADTypes
    597.1 ms  ✓ CommonSubexpressions
    623.0 ms  ✓ DocStringExtensions
    713.2 ms  ✓ Serialization
    480.1 ms  ✓ SIMDTypes
    430.3 ms  ✓ IteratorInterfaceExtensions
    796.7 ms  ✓ Requires
    785.0 ms  ✓ CpuId
   1223.8 ms  ✓ GenericSchur
    675.3 ms  ✓ LoggingExtras
   2789.0 ms  ✓ FunctionWrappers
    633.7 ms  ✓ Compat
   1466.5 ms  ✓ InteractiveUtils
    472.1 ms  ✓ ConstructionBase → ConstructionBaseLinearAlgebraExt
    494.5 ms  ✓ DiffResults
   1011.6 ms  ✓ LazyArtifacts
    560.2 ms  ✓ InverseFunctions → InverseFunctionsDatesExt
    464.3 ms  ✓ CompositionsBase → CompositionsBaseInverseFunctionsExt
   1110.9 ms  ✓ ThreadingUtilities
    547.9 ms  ✓ NaNMath
   1926.6 ms  ✓ Preferences
    513.9 ms  ✓ FillArrays → FillArraysStatisticsExt
    462.2 ms  ✓ FastClosures
    423.9 ms  ✓ ADTypes → ADTypesConstructionBaseExt
    494.0 ms  ✓ ADTypes → ADTypesEnzymeCoreExt
   1949.2 ms  ✓ Jieko
   1120.7 ms  ✓ DifferentiationInterface
   1888.3 ms  ✓ DataStructures
    680.1 ms  ✓ LogExpFunctions
    571.4 ms  ✓ RuntimeGeneratedFunctions
    592.6 ms  ✓ Adapt
    535.8 ms  ✓ FunctionWrappersWrappers
   3504.2 ms  ✓ TimerOutputs
    527.2 ms  ✓ Compat → CompatLinearAlgebraExt
    583.6 ms  ✓ PrecompileTools
   2629.3 ms  ✓ Distributed
   1392.2 ms  ✓ Setfield
    749.6 ms  ✓ JLLWrappers
    881.3 ms  ✓ SciMLLogging
    798.8 ms  ✓ TruncatedStacktraces
    467.1 ms  ✓ LogExpFunctions → LogExpFunctionsInverseFunctionsExt
   2461.5 ms  ✓ Accessors
    691.7 ms  ✓ ArrayInterface
   4443.1 ms  ✓ SparseArrays
    459.5 ms  ✓ EnzymeCore → AdaptExt
    646.4 ms  ✓ GPUArraysCore
   1399.7 ms  ✓ ChainRulesCore
   2100.2 ms  ✓ RecipesBase
    982.6 ms  ✓ OpenSpecFun_jll
   1281.1 ms  ✓ IntelOpenMP_jll
   1365.1 ms  ✓ oneTBB_jll
    591.4 ms  ✓ Accessors → LinearAlgebraExt
    442.7 ms  ✓ ArrayInterface → ArrayInterfaceStaticArraysCoreExt
    736.1 ms  ✓ MaybeInplace
    906.0 ms  ✓ SciMLStructures
   1630.9 ms  ✓ PreallocationTools
    837.6 ms  ✓ Statistics → SparseArraysExt
   9527.7 ms  ✓ Moshi
    837.4 ms  ✓ FillArrays → FillArraysSparseArraysExt
    641.3 ms  ✓ DifferentiationInterface → DifferentiationInterfaceSparseArraysExt
    613.4 ms  ✓ Adapt → AdaptSparseArraysExt
    796.9 ms  ✓ ArrayInterface → ArrayInterfaceSparseArraysExt
    521.1 ms  ✓ DifferentiationInterface → DifferentiationInterfaceGPUArraysCoreExt
    564.7 ms  ✓ ArrayInterface → ArrayInterfaceGPUArraysCoreExt
    786.5 ms  ✓ ChainRulesCore → ChainRulesCoreSparseArraysExt
    575.1 ms  ✓ EnzymeCore → EnzymeCoreChainRulesCoreExt
    545.2 ms  ✓ ADTypes → ADTypesChainRulesCoreExt
   7957.4 ms  ✓ Krylov
  13008.4 ms  ✓ StaticArrays
    589.8 ms  ✓ DifferentiationInterface → DifferentiationInterfaceChainRulesCoreExt
    446.3 ms  ✓ ArrayInterface → ArrayInterfaceChainRulesCoreExt
   1258.1 ms  ✓ LogExpFunctions → LogExpFunctionsChainRulesCoreExt
   1568.0 ms  ✓ MKL_jll
   2694.6 ms  ✓ SpecialFunctions
    847.8 ms  ✓ FiniteDiff
   2157.5 ms  ✓ SciMLOperators
    779.3 ms  ✓ MaybeInplace → MaybeInplaceSparseArraysExt
   1440.6 ms  ✓ SymbolicIndexingInterface
   8760.2 ms  ✓ SparseMatrixColorings
    822.0 ms  ✓ StaticArrays → StaticArraysStatisticsExt
    764.0 ms  ✓ StaticArrays → StaticArraysChainRulesCoreExt
    750.2 ms  ✓ ConstructionBase → ConstructionBaseStaticArraysExt
    845.8 ms  ✓ FillArrays → FillArraysStaticArraysExt
    882.0 ms  ✓ DifferentiationInterface → DifferentiationInterfaceStaticArraysExt
    892.5 ms  ✓ Adapt → AdaptStaticArraysExt
    914.5 ms  ✓ Accessors → StaticArraysExt
    890.7 ms  ✓ DiffRules
   1913.7 ms  ✓ FastGaussQuadrature
    894.6 ms  ✓ FiniteDiff → FiniteDiffStaticArraysExt
   2242.8 ms  ✓ SpecialFunctions → SpecialFunctionsChainRulesCoreExt
    643.6 ms  ✓ DifferentiationInterface → DifferentiationInterfaceFiniteDiffExt
    838.6 ms  ✓ FiniteDiff → FiniteDiffSparseArraysExt
    771.8 ms  ✓ SciMLOperators → SciMLOperatorsStaticArraysCoreExt
    953.9 ms  ✓ SciMLOperators → SciMLOperatorsSparseArraysExt
   1032.3 ms  ✓ DifferentiationInterface → DifferentiationInterfaceSparseMatrixColoringsExt
    889.9 ms  ✓ NLSolversBase
    905.4 ms  ✓ LineSearches
   3986.9 ms  ✓ ForwardDiff
   5050.6 ms  ✓ RecursiveArrayTools
  27078.1 ms  ✓ Static
    691.3 ms  ✓ FastPower → FastPowerForwardDiffExt
    849.8 ms  ✓ ForwardDiff → ForwardDiffStaticArraysExt
    776.9 ms  ✓ DifferentiationInterface → DifferentiationInterfaceForwardDiffExt
    667.8 ms  ✓ RecursiveArrayTools → RecursiveArrayToolsStatisticsExt
    851.7 ms  ✓ RecursiveArrayTools → RecursiveArrayToolsSparseArraysExt
    721.0 ms  ✓ RecursiveArrayTools → RecursiveArrayToolsForwardDiffExt
